a,z,c,a_next,residual
7.474747474747475,0.28790718562934825,1.6867303412072756,7.271145601058403,-1.9438555742823382e-7
7.6767676767676765,0.28790718562934825,1.694760584044029,7.469175964282254,-6.42378170656599e-7
7.878787878787879,0.28790718562934825,1.7027534139396039,7.667243740447287,-1.0309155002996562e-6
8.080808080808081,0.28790718562934825,1.7107102033118566,7.865347557135641,-1.3667710321296767e-6
8.282828282828282,0.28790718562934825,1.718632245495395,8.063486121012707,-1.6558768525243295e-6
8.484848484848484,0.28790718562934825,1.7265207611112476,8.26165821145746,-1.9034438434317735e-6
8.686868686868687,0.28790718562934825,1.734376903741898,8.459862674887418,-2.1140607577851966e-6
8.88888888888889,0.28790718562934825,1.7422017650275026,8.658098419662418,-2.2917775914788052e-6
9.090909090909092,0.28790718562934825,1.749996379262992,8.856364411487537,-2.4401763525361275e-6
9.292929292929292,0.28790718562934825,1.757761727558019,9.054659669253116,-2.5624313872985027e-6
9.494949494949495,0.28790718562934825,1.765498741611201,9.252983261260542,-2.661360978706284e-6
9.696969696969697,0.28790718562934825,1.7732083071424605,9.451334301789888,-2.7394716437534328e-6
9.8989898989899,0.28790718562934825,1.7808912670212396,9.649711947971717,-2.79899625987845e-6
10.1010101010101,0.28790718562934825,1.7885484241233514,9.848115396930211,-2.8419269870738617e-6
10.303030303030303,0.28790718562934825,1.796180543945078,10.046543883169093,-2.870043782410292e-6
10.505050505050505,0.28790718562934825,1.803788356999527,10.244996676175251,-2.8849391402463453e-6
10.707070707070708,0.28790718562934825,1.8113725610172553,10.44347307821813,-2.888039638770934e-6
10.909090909090908,0.28790718562934825,1.8189338229705343,10.641972422325457,-2.880624730972059e-6
11.11111111111111,0.28790718562934825,1.8264727809383845,10.840494070418215,-2.863843173050995e-6
11.313131313131313,0.28790718562934825,1.8339900458275593,11.039037411589645,-2.838727431786481e-6
11.515151515151516,0.28790718562934825,1.8414862029629542,11.237601860514856,-2.806206326866345e-6
11.717171717171718,0.28790718562934825,1.8489618135594497,11.436186855978963,-2.767116163981953e-6
11.919191919191919,0.28790718562934825,1.856417416085886,11.634791859513125,-2.722210544758852e-6
12.121212121212121,0.28790718562934825,1.8638535275307553,11.833416354128854,-2.6721690351561023e-6
12.323232323232324,0.28790718562934825,1.8712706445781881,12.032059843142017,-2.617604839327825e-6
12.525252525252526,0.28790718562934825,1.878669244701935,12.230721849078861,-2.559071594410156e-6
12.727272727272727,0.28790718562934825,1.8860497871842743,12.429401912657104,-2.497069410800634e-6
12.929292929292929,0.28790718562934825,1.8934127140660846,12.628099591835873,-2.4320502420849266e-6
13.131313131313131,0.28790718562934825,1.9007584510337219,12.826814460928807,-2.364422664102861e-6
13.333333333333334,0.28790718562934825,1.9080874082477912,13.025546109775298,-2.29455614353391e-6
13.535353535353535,0.28790718562934825,1.9153999811184268,13.224294142965208,-2.2227848479605683e-6
13.737373737373737,0.28790718562934825,1.922696551031267,13.423058179112902,-2.1494110546971257e-6
13.93939393939394,0.28790718562934825,1.9299774860279248,13.621837850176762,-2.074708203014808e-6
14.141414141414142,0.28790718562934825,1.9372431414444078,13.820632800820775,-1.99892363172971e-6
14.343434343434344,0.28790718562934825,1.9444938605106414,14.01944268781501,-1.922281038790885e-6
14.545454545454545,0.28790718562934825,1.9517299749139745,14.218267179472114,-1.844982689513941e-6
14.747474747474747,0.28790718562934825,1.9589518053292831,14.417105955117202,-1.7672114076550116e-6
14.94949494949495,0.28790718562934825,1.9661596619180959,14.615958704588746,-1.6891323622036936e-6
15.151515151515152,0.28790718562934825,1.9733538447989298,14.8148251277682,-1.6108946838677696e-6
15.353535353535353,0.28790718562934825,1.980534644490898,15.013704934136445,-1.5326329232401292e-6
15.555555555555555,0.28790718562934825,1.987702342332439,15.212597842355034,-1.454468361972161e-6
15.757575757575758,0.28790718562934825,1.9948572108769247,15.411503579870553,-1.3765102098162174e-6
15.95959595959596,0.28790718562934825,2.0019995142667435,15.6104218825406,-1.2988566768790122e-6
16.161616161616163,0.28790718562934825,2.0091295085873426,15.809352494279672,-1.2215959559469525e-6
16.363636363636363,0.28790718562934825,2.0162474422025958,16.008295166723855,-1.1448071133290938e-6
16.565656565656564,0.28790718562934825,2.0233535560727165,16.20724965891287,-1.0685609028726617e-6
16.767676767676768,0.28790718562934825,2.0304480840558212,16.40621573698853,-9.92920508258166e-7
16.96969696969697,0.28790718562934825,2.0375312531941043,16.605193173908525,-9.179422209015797e-7
17.171717171717173,0.28790718562934825,2.0446032839854666,16.804181749174845,-8.436760579044744e-7
17.373737373737374,0.28790718562934825,2.0516643906412444,17.003181248575977,-7.701663056192132e-7
17.575757575757574,0.28790718562934825,2.0587147813309334,17.20219146394224,-6.974520510016902e-7
17.77777777777778,0.28790718562934825,2.0657546584138426,17.40121219291408,-6.255675493171964e-7
17.97979797979798,0.28790718562934825,2.0727842186596517,17.600243238721504,-5.545427355091448e-7
18.181818181818183,0.28790718562934825,2.0798036534561017,17.799284409976405,-4.844033993922636e-7
18.383838383838384,0.28790718562934825,2.0868131490079613,17.998335520473546,-4.1517168458682363e-7
18.585858585858585,0.28790718562934825,2.093812886523609,18.197396389003988,-3.4686614069912025e-7
18.78787878787879,0.28790718562934825,2.1008030423953024,18.39646683917479,-2.795022100432476e-7
18.98989898989899,0.28790718562934825,2.1077837883675077,18.595546699240632,-2.1309223452448123e-7
19.19191919191919,0.28790718562934825,2.114755291700052,18.794635801940682,-1.476457802684905e-7
19.393939393939394,0.28790718562934825,2.121717715324169,18.993733984342484,-8.3169868991817e-8
19.595959595959595,0.28790718562934825,2.128671217987382,19.192841087697023,-1.9668985773435566e-8
19.7979797979798,0.28790718562934825,2.1356159544125055,19.391956957279724,-4.1473617873322155e-8
20.0,0.28790718562934825,2.142552075444966,19.59108144224302,-9.887108509687437e-8
0.0,0.29437701002551336,1.3250571335893766,0.017232731431608306,-9.52489578831539e-6
0.20202020202020202,0.29437701002551336,1.3415208766891045,0.2068295943924865,-2.9329718611581512e-5
0.40404040404040403,0.29437701002551336,1.3564458406615234,0.39796523648067383,-2.9654040081261712e-5
0.6060606060606061,0.29437701002551336,1.3702643907549321,0.590207292447871,-5.42182460621099e-5
0.8080808080808081,0.29437701002551336,1.38323684428416,0.7832954449792484,-6.0285677524030135e-5
1.0101010101010102,0.29437701002551336,1.3955593729843239,0.9770335223396911,-5.8859149271173195e-5
1.2121212121212122,0.29437701002551336,1.4073713078923196,1.171282193492301,-5.4935124172317273e-5
1.4141414141414141,0.29437701002551336,1.41877069140906,1.3659434160361665,-5.045282160720532e-5
1.6161616161616161,0.29437701002551336,1.4298278100683266,1.5609469034375063,-4.607793367972235e-5
1.8181818181818181,0.29437701002551336,1.4405946081864742,1.7562407113799645,-4.200905558060519e-5
2.0202020202020203,0.29437701002551336,1.4511107053692929,1.951785220257753,-3.828668879224395e-5
2.2222222222222223,0.29437701002551336,1.4614071763870042,2.1475493553006464,-3.489990094851514e-5
2.4242424242424243,0.29437701002551336,1.4715089697197528,2.343508168028504,-3.1821835853262925e-5
2.6262626262626263,0.29437701002551336,1.4814365068873054,2.539641236921557,-2.902197751275537e-5
2.8282828282828283,0.29437701002551336,1.4912067771220512,2.735931572747418,-2.6470654405974514e-5
3.0303030303030303,0.29437701002551336,1.5008341100908758,2.9323648458391993,-2.4140674270256568e-5
3.2323232323232323,0.29437701002551336,1.510330735988624,3.1289288260020562,-2.2007782851662938e-5
3.4343434343434343,0.29437701002551336,1.5197072008514851,3.3256129671998016,-2.005062438970029e-5
3.6363636363636362,0.29437701002551336,1.5289726806552615,3.5224080934566313,-1.825050336301537e-5
3.8383838383838382,0.29437701002551336,1.5381352230116723,3.719306157160827,-1.6591083772610205e-5
4.040404040404041,0.29437701002551336,1.5472019360167986,3.9163000502163072,-1.5058086692221195e-5
4.242424242424242,0.29437701002551336,1.5561791378273035,4.113383454466407,-1.3639011263721912e-5
4.444444444444445,0.29437701002551336,1.5650724765823347,4.310550721771983,-1.2322887541493799e-5
4.646464646464646,0.29437701002551336,1.5738870276109092,4.507796776804014,-1.1100061760860314e-5
4.848484848484849,0.29437701002551336,1.5826273730182092,4.70511703745732,-9.962011317643515e-6
5.05050505050505,0.29437701002551336,1.59129766745199,4.9025073490841455,-8.901186228094105e-6
5.252525252525253,0.29437701002551336,1.5999016929319994,5.099963929664742,-7.91087545337632e-6
5.454545454545454,0.29437701002551336,1.608442904951888,5.2974833237054595,-6.985098207179519e-6
5.656565656565657,0.29437701002551336,1.616924471536836,5.495062363181118,-6.1185189343948565e-6
5.858585858585859,0.29437701002551336,1.6253493065043423,5.6926981342742184,-5.306378689562408e-6
6.0606060606060606,0.29437701002551336,1.633720097833842,5.890387949005324,-4.544430413089273e-6
6.262626262626263,0.29437701002551336,1.642039331845482,6.088129321054291,-3.828868812005837e-6
6.4646464646464645,0.29437701002551336,1.6503093138308271,6.285919945129551,-3.1562578837185384e-6
6.666666666666667,0.29437701002551336,1.6585321857873352,6.483757679233651,-2.5234683542763037e-6
6.8686868686868685,0.29437701002551336,1.6667099418697608,6.681640529211831,-1.927633683562746e-6
7.070707070707071,0.29437701002551336,1.6748444420586799,6.879566635083519,-1.3661246278662276e-6
7.2727272727272725,0.29437701002551336,1.6829374243802881,7.077534258822515,-8.365342882843407e-7
7.474747474747475,0.29437701002551336,1.6909905158602738,7.275541773403137,-3.3666419230193867e-7
7.6767676767676765,0.29437701002551336,1.699005242362397,7.473587652961618,-1.3460498515804886e-7
7.878787878787879,0.29437701002551336,1.7069830378711806,7.6716704635134425,-5.557857489790763e-7
8.080808080808081,0.29437701002551336,1.7149252512389872,7.869788856206243,-9.225079637964484e-7
8.282828282828282,0.29437701002551336,1.7228331535501082,8.067941559955724,-1.2408120317886073e-6
8.484848484848484,0.29437701002551336,1.7307079446598066,8.266127374906633,-1.516008037993899e-6
8.686868686868687,0.29437701002551336,1.7385507587728606,8.464345166854187,-1.752777436303532e-6
8.88888888888889,0.29437701002551336,1.7463626694285561,8.662593862259097,-1.955257110441977e-6
9.090909090909092,0.29437701002551336,1.7541446939912935,8.860872443756968,-2.127110483751693e-6
9.292929292929292,0.29437701002551336,1.7618977977132477,9.05917994609562,-2.2715881573542873e-6
9.494949494949495,0.29437701002551336,1.7696228974206956,9.25751545244878,-2.391579822624834e-6
9.696969696969697,0.29437701002551336,1.7773208648670589,9.455878091063022,-2.4896588561862387e-6
9.8989898989899,0.29437701002551336,1.784992529789536,9.654267032201155,-2.5681207322936217e-6
10.1010101010101,0.29437701002551336,1.7926386827012668,9.852681485350029,-2.6290162309372533e-6
10.303030303030303,0.29437701002551336,1.8002600774468518,10.051120696665054,-2.6741801999463632e-6
10.505050505050505,0.29437701002551336,1.8078574335455868,10.249583946626924,-2.7052565552132535e-6
10.707070707070708,0.29437701002551336,1.8154314383438281,10.44807054788929,-2.723720054609302e-6
10.909090909090908,0.29437701002551336,1.8229827489953245,10.6465798432984,-2.730895306113368e-6
11.11111111111111,0.29437701002551336,1.8305119942862143,10.845111204068116,-2.727973405614037e-6
11.313131313131313,0.29437701002551336,1.8380197763194377,11.043664028095497,-2.7160265290149255e-6
11.515151515151516,0.29437701002551336,1.845506672071707,11.242237738403833,-2.6960207601955943e-6
11.717171717171718,0.29437701002551336,1.8529732348347068,11.440831781701435,-2.6688273819797104e-6
11.919191919191919,0.29437701002551336,1.8604199955509697,11.639445627045768,-2.635232847714164e-6
12.121212121212121,0.29437701002551336,1.8678474640537446,11.838078764603592,-2.595947590666725e-6
12.323232323232324,0.29437701002551336,1.8752561302192237,12.036730704498705,-2.5516138280057277e-6
12.525252525252526,0.29437701002551336,1.8826464650386403,12.235400975739877,-2.5028124863712975e-6
12.727272727272727,0.29437701002551336,1.8900189216169803,12.434089125222116,-2.450069350512507e-6
12.929292929292929,0.29437701002551336,1.8973739361044082,12.632794716795264,-2.393860545124582e-6
13.131313131313131,0.29437701002551336,1.9047119285658896,12.831517330394348,-2.3346174107263806e-6
13.333333333333334,0.29437701002551336,1.9120333037939923,13.0302565612268,-2.2727308646164346e-6
13.535353535353535,0.29437701002551336,1.9193384520693582,13.229012019011973,-2.2085552970896316e-6
13.737373737373737,0.29437701002551336,1.9266277498729338,13.427783327268923,-2.1424120586477358e-6
13.93939393939394,0.29437701002551336,1.9339015605536716,13.626570122648692,-2.074592587497648e-6
14.141414141414142,0.29437701002551336,1.9411602349550714,13.825372054307774,-2.0053612153070333e-6
14.343434343434344,0.29437701002551336,1.9484041120036462,14.024188783319651,-1.9349576882987662e-6
14.545454545454545,0.29437701002551336,1.9556335192621148,14.223019982121599,-1.863599440099506e-6
14.747474747474747,0.29437701002551336,1.9628487734498905,14.421865333994198,-1.7914836325516603e-6
14.94949494949495,0.29437701002551336,1.9700501809332098,14.620724532571199,-1.7187889973513393e-6
15.151515151515152,0.29437701002551336,1.9772380381870684,14.819597281377595,-1.6456774996065349e-6
15.353535353535353,0.29437701002551336,1.9844126322309372,15.018483293393894,-1.572295840857052e-6
15.555555555555555,0.29437701002551336,1.991574241040097,15.2173822906448,-1.4987768117702416e-6
15.757575757575758,0.29437701002551336,1.998723133934276,15.416294003810552,-1.425240527819227e-6
15.95959595959596,0.29437701002551336,2.005859571945163,15.61521817185943,-1.3517955348429922e-6
16.161616161616163,0.29437701002551336,2.012983808164239,15.814154541699907,-1.2785398244563595e-6
16.363636363636363,0.29437701002551336,2.0200960880722696,16.013102867851156,-1.205561754202833e-6
16.565656565656564,0.29437701002551336,2.0271966498516707,16.212062912130694,-1.132940884440714e-6
16.767676767676768,0.29437701002551336,2.034285724682847,16.411034443358034,-1.0607487457292564e-6
16.96969696969697,0.29437701002551336,2.041363537025487,16.610017237073357,-9.890495413777955e-7
17.171717171717173,0.29437701002551336,2.048430304885655,16.809011075270465,-9.179007860460331e-7
17.373737373737374,0.29437701002551336,2.0554862400694094,17.008015746143123,-8.473538797293401e-7
17.575757575757574,0.29437701002551336,2.06253154842368,17.207031043844168,-7.774546511019054e-7
17.77777777777778,0.29437701002551336,2.069566430064693,17.40605676825711,-7.082437791794405e-7
17.97979797979798,0.29437701002551336,2.0765910795952105,17.605092724778835,-6.397572940297636e-7
18.181818181818183,0.29437701002551336,2.083605686309734,17.804138724114424,-5.720268101416792e-7
18.383838383838384,0.29437701002551336,2.090610434390576,18.00319458208105,-5.050800171435554e-7
18.585858585858585,0.29437701002551336,2.0976055030922582,18.202260119423556,-4.38940772840013e-7
18.78787878787879,0.29437701002551336,2.104591066918941,18.40133516163702,-3.736295703937742e-7
18.98989898989899,0.29437701002551336,2.1115672957906453,18.600419538800487,-3.091635509822055e-7
19.19191919191919,0.29437701002551336,2.11853435520455,18.799513085415647,-2.455568963721788e-7
19.393939393939394,0.29437701002551336,2.1254924063872256,18.99861564025457,-1.8282095504140727e-7
19.595959595959595,0.29437701002551336,2.1324416064396314,19.197727046214666,-1.2096436008413036e-7
19.7979797979798,0.29437701002551336,2.1393821084782765,19.39684715017746,-5.999327834516066e-8
20.0,0.29437701002551336,2.146314061769475,19.595975802874303,8.848921595472348e-11
0.0,0.3008468344216785,1.3316379072040623,0.019364491422392716,-1.113109917816324e-5
0.20202020202020202,0.3008468344216785,1.3477543251704227,0.20930867951663856,-4.116960484834564e-5
0.40404040404040403,0.3008468344216785,1.3624110443892392,0.40071256635842856,-1.5309279611130933e-5
0.6060606060606061,0.3008468344216785,1.3760305117755962,0.5931537050326774,-4.215609895852346e-5
0.8080808080808081,0.3008468344216785,1.3888484917934205,0.7863963310754589,-5.0916628654640306e-5
1.0101010101010102,0.3008468344216785,1.4010457587755814,0.9802596701539041,-5.170942451337979e-5
1.2121212121212122,0.3008468344216785,1.4127523758900558,1.1746136591000358,-4.9433681020172315e-5
1.4141414141414141,0.3008468344216785,1.4240608281516918,1.3693658128990058,-4.61567037175481e-5
1.6161616161616161,0.3008468344216785,1.4350379186777755,1.564449328433528,-4.267932824375542e-5
1.8181818181818181,0.3008468344216785,1.4457332714057718,1.7598145817661377,-3.9296200811334e-5
2.0202020202020203,0.3008468344216785,1.456184873422766,1.9554235858097497,-3.611020929539244e-5
2.2222222222222223,0.3008468344216785,1.466422601641211,2.151246463651911,-3.315112096680117e-5
2.4242424242424243,0.3008468344216785,1.476470497128834,2.3472591742248943,-3.0419518412205804e-5
2.6262626262626263,0.3008468344216785,1.48634827637713,2.543442001037204,-2.7904018846003353e-5
2.8282828282828283,0.3008468344216785,1.4960723692484406,2.739778514226499,-2.5588673599807876e-5
3.0303030303030303,0.3008468344216785,1.5056566536901568,2.936254835845389,-2.3456366941898565e-5
3.2323232323232323,0.3008468344216785,1.5151129895510382,3.132859106045114,-2.1490394996437345e-5
3.4343434343434343,0.3008468344216785,1.524451615236924,3.329581086419834,-1.967516062850727e-5
3.6363636363636362,0.3008468344216785,1.5336814482511416,3.526411859466222,-1.799642941158197e-5
3.8383838383838382,0.3008468344216785,1.5428103168373783,3.7233435969405915,-1.6441369287356622e-5
4.040404040404041,0.3008468344216785,1.5518451412394638,3.9203693785991134,-1.4998487481099332e-5
4.242424242424242,0.3008468344216785,1.56079207745843,4.117483048440752,-1.3657523043830722e-5
4.444444444444445,0.3008468344216785,1.5696566326489156,4.314679099310872,-1.2409324768425378e-5
4.646464646464646,0.3008468344216785,1.5784437587619577,4.511952579258437,-1.124572913857591e-5
4.848484848484849,0.3008468344216785,1.5871579292897304,4.70929901479127,-1.0159444977952958e-5
5.05050505050505,0.3008468344216785,1.5958032027391829,4.906714347402424,-9.14394778117611e-6
5.252525252525253,0.3008468344216785,1.6043832755873995,5.104194880614814,-8.193385924171182e-6
5.454545454545454,0.3008468344216785,1.6129015268334355,5.301737235429383,-7.302501622730162e-6
5.656565656565657,0.3008468344216785,1.621361055768756,5.499338312554668,-6.466568286622731e-6
5.858585858585859,0.3008468344216785,1.6297647141827512,5.69699526020128,-5.681340933261225e-6
6.0606060606060606,0.3008468344216785,1.6381151338913693,5.894705446553267,-4.943010270874737e-6
6.262626262626263,0.3008468344216785,1.6464147502585118,6.092466436246732,-4.248150873298329e-6
6.4646464646464645,0.3008468344216785,1.654665822294709,6.29027597027114,-3.593662690315469e-6
6.666666666666667,0.3008468344216785,1.662870449919011,6.488131948707445,-2.9767156510818182e-6
6.8686868686868685,0.3008468344216785,1.6710305889561565,6.686032415730905,-2.394707601993673e-6
7.070707070707071,0.3008468344216785,1.6791480643621903,6.883975546385479,-1.8452390948553443e-6
7.2727272727272725,0.3008468344216785,1.6872245820362743,7.081959634772,-1.3261006142073484e-6
7.474747474747475,0.3008468344216785,1.695261739429604,7.2799830834392765,-8.352636984287898e-7
7.6767676767676765,0.3008468344216785,1.7032610350650512,7.478044393864435,-3.7086985771317416e-7
7.878787878787879,0.3008468344216785,1.7112238770612958,7.676142157928797,-6.868066382281768e-8
8.080808080808081,0.3008468344216785,1.7191515912146138,7.874275049836086,-4.661809738237821e-7
8.282828282828282,0.3008468344216785,1.7270454270001268,8.072441820111177,-8.136227984678612e-7
8.484848484848484,0.3008468344216785,1.7349065637614252,8.270641289410484,-1.1164141444641729e-6
8.686868686868687,0.3008468344216785,1.7427361165262307,8.468872342706288,-1.3793261497418996e-6
8.88888888888889,0.3008468344216785,1.750535140910145,8.667133924382979,-1.6065796737407823e-6
9.090909090909092,0.3008468344216785,1.7583046375088185,8.865425033844913,-1.8019169778504818e-6
9.292929292929292,0.3008468344216785,1.766045555866047,9.063744721548291,-1.968662648010877e-6
9.494949494949495,0.3008468344216785,1.7737587980736749,9.262092085401271,-2.109775769865152e-6
9.696969696969697,0.3008468344216785,1.7814452220464618,9.46046626748909,-2.227894793538354e-6
9.8989898989899,0.3008468344216785,1.7891056445080886,9.658866451088072,-2.3253762144737067e-6
10.1010101010101,0.3008468344216785,1.7967408437194465,9.85729185793732,-2.4043280226759833e-6
10.303030303030303,0.3008468344216785,1.8043515619763166,10.055741745741058,-2.4666387159477665e-6
10.505050505050505,0.3008468344216785,1.8119385079001353,10.254215405877847,-2.5140025232683882e-6
10.707070707070708,0.3008468344216785,1.8195023585426702,10.452712161295919,-2.5479413974238696e-6
10.909090909090908,0.3008468344216785,1.8270437613229589,10.651231364576235,-2.5698242269722726e-6
11.11111111111111,0.3008468344216785,1.8345633358127262,10.849772396147074,-2.580883667668843e-6
11.313131313131313,0.3008468344216785,1.8420616753846581,11.048334662635746,-2.5822309130951737e-6
11.515151515151516,0.3008468344216785,1.849539348736311,11.246917595344696,-2.5748686924842445e-6
11.717171717171718,0.3008468344216785,1.8569969013010237,11.445520648840585,-2.5597027191182065e-6
11.919191919191919,0.3008468344216785,1.8644348565560054,11.644143299646199,-2.537551808678984e-6
12.121212121212121,0.3008468344216785,1.8718537172366667,11.842785045026133,-2.5091568247592733e-6
12.323232323232324,0.3008468344216785,1.8792539664653536,12.041445401858036,-2.4751886127383216e-6
12.525252525252526,0.3008468344216785,1.8866360688017942,12.240123905582182,-2.436255042370661e-6
12.727272727272727,0.3008468344216785,1.8940004712218383,12.438820109222712,-2.392907268777833e-6
12.929292929292929,0.3008468344216785,1.9013476040304291,12.637533582474692,-2.345645314205669e-6
13.131313131313131,0.3008468344216785,1.9086778817141614,12.836263910851521,-2.2949230431557055e-6
13.333333333333334,0.3008468344216785,1.9159917037382743,13.035010694887955,-2.2411526094945344e-6
13.535353535353535,0.3008468344216785,1.92328945529247,13.23377354939429,-2.1847084359372104e-6
13.737373737373737,0.3008468344216785,1.930571507989546,13.43255210275773,-2.125930780527696e-6
13.93939393939394,0.3008468344216785,1.93783822052045,13.63134599628732,-2.065128931194593e-6
14.141414141414142,0.3008468344216785,1.9450899392690713,13.830154883599167,-2.002584081006731e-6
14.343434343434344,0.3008468344216785,1.9523269988897547,14.028978430038919,-1.938551914548725e-6
14.545454545454545,0.3008468344216785,1.959549722850289,14.227816312138778,-1.8732649311736793e-6
14.747474747474747,0.3008468344216785,1.9667584239428682,14.426668217106547,-1.8069345433247008e-6
14.94949494949495,0.3008468344216785,1.9739534047653278,14.625533842344375,-1.7397529696872027e-6
15.151515151515152,0.3008468344216785,1.9811349581747548,14.824412894995154,-1.6718949444882725e-6
15.353535353535353,0.3008468344216785,1.9883033677154078,15.023305091514617,-1.6035192618168992e-6
15.555555555555555,0.3008468344216785,1.9954589080227327,15.222210157267288,-1.5347701749490739e-6
15.757575757575758,0.3008468344216785,2.0026018452051226,15.421127826144744,-1.465778661113859e-6
15.95959595959596,0.3008468344216785,2.009732437204944,15.620057840204577,-1.3966635696860408e-6
16.161616161616163,0.3008468344216785,2.016850934140247,15.818999949328685,-1.327532664685549e-6
16.363636363636363,0.3008468344216785,2.023957578628469,16.017953910899564,-1.2584835751283663e-6
16.565656565656564,0.3008468344216785,2.031052606093319,16.21691948949343,-1.189604656115506e-6
16.767676767676768,0.3008468344216785,2.038136245055954,16.415896456589024,-1.1209757806440734e-6
16.96969696969697,0.3008468344216785,2.045208717411415,16.614884590291165,-1.0526690630285884e-6
17.171717171717173,0.3008468344216785,2.05227023869119,16.81388367506821,-9.847495205939083e-7
17.373737373737374,0.3008468344216785,2.0593210183126547,17.012893501502585,-9.172756716413488e-7
17.575757575757574,0.3008468344216785,2.0663612598160785,17.211913866053756,-8.503000905601965e-7
17.77777777777778,0.3008468344216785,2.0733911610896634,17.410944570833223,-7.838698816708956e-7
17.97979797979798,0.3008468344216785,2.080410914583463,17.60998542339054,-7.180271561768592e-7
18.181818181818183,0.3008468344216785,2.087420707511974,17.809036236510746,-6.528093505764332e-7
18.383838383838384,0.3008468344216785,2.0944207220473148,18.008096828021138,-5.882496807441129e-7
18.585858585858585,0.3008468344216785,2.1014111355013867,18.207167020609113,-5.243772911445177e-7
18.78787878787879,0.3008468344216785,2.1083921205006373,18.40624664164737,-4.612177104679205e-7
18.98989898989899,0.3008468344216785,2.115363845150181,18.605335523029755,-3.987928700599497e-7
19.19191919191919,0.3008468344216785,2.1223264731927856,18.804433501012248,-3.3712155067533445e-7
19.393939393939394,0.3008468344216785,2.129280164158059,19.003540416063743,-2.7621939935329465e-7
19.595959595959595,0.3008468344216785,2.136225073506583,19.20265611272184,-2.160991854349703e-7
19.7979797979798,0.3008468344216785,2.1431613527677404,19.401780439455003,-1.56770952663976e-7
20.0,0.3008468344216785,2.150089149672196,19.600913248529984,-9.824220370546755e-8
0.0,0.3073166588178436,1.3381747318617925,0.02159675167384556,-1.2852373529881334e-5
0.20202020202020202,0.3073166588178436,1.353963192517689,0.21186889707855538,-5.164608632202139e-5
0.40404040404040403,0.3073166588178436,1.3683629557963335,0.4035297398605169,-2.215941737881977e-6
0.6060606060606061,0.3073166588178436,1.3817895606303963,0.5961637410870602,-3.088991349531334e-5
0.8080808080808081,0.3073166588178436,1.3944566391698752,0.7895572686081873,-4.198874854122181e-5
1.0101010101010102,0.3073166588178436,1.4065309663010606,0.9835435475376075,-4.478764421533832e-5
1.2121212121212122,0.3073166588178436,1.4181339518644551,1.1780011680348192,-4.4043038265551004e-5
1.4141414141414141,0.3073166588178436,1.429352786049212,1.3728429399106683,-4.190627024169835e-5
1.6161616161616161,0.3073166588178436,1.440250913168604,1.5680054188518822,-3.9288135550874514e-5
1.8181818181818181,0.3073166588178436,1.4508757067514344,1.7634412313296584,-3.656705314880604e-5
2.0202020202020203,0.3073166588178436,1.4612635659217477,1.9591139782199507,-3.390229560262803e-5
2.2222222222222223,0.3073166588178436,1.4714432000521962,2.1549949501501082,-3.136112718160611e-5
2.4242424242424243,0.3073166588178436,1.481437764254706,2.351060992008205,-2.896970006682764e-5
2.6262626262626263,0.3073166588178436,1.4912662856583447,2.547293076665172,-2.673460906099656e-5
2.8282828282828283,0.3073166588178436,1.5009446465054852,2.7436753218786376,-2.465288731845483e-5
3.0303030303030303,0.3073166588178436,1.5104862820415685,2.9401942924031603,-2.2717006708194987e-5
3.2323232323232323,0.3073166588178436,1.519902688825618,3.1368384916797165,-2.0917483147364635e-5
3.4343434343434343,0.3073166588178436,1.5292038032476492,3.3335979833182914,-1.9244249904071253e-5
3.6363636363636362,0.3073166588178436,1.538398288871043,3.5304641037555036,-1.7687373322861077e-5
3.8383838383838382,0.3073166588178436,1.5474937582773989,3.727429240409754,-1.6237411020192383e-5
4.040404040404041,0.3073166588178436,1.556496946922778,3.9244866578249815,-1.488557396545076e-5
4.242424242424242,0.3073166588178436,1.5654138512122735,4.121630359596091,-1.3623781098592858e-5
4.444444444444445,0.3073166588178436,1.5742498394735,4.318854977395471,-1.2444655884680245e-5
4.646464646464646,0.3073166588178436,1.5830097421130946,4.516155680816483,-1.1341492459626679e-5
4.848484848484849,0.3073166588178436,1.5916979255809447,4.713528103409239,-1.0308206831899369e-5
5.05050505050505,0.3073166588178436,1.6003183536001861,4.910968281450603,-9.33928189805755e-6
5.252525252525253,0.3073166588178436,1.6088746382897332,5.108472602821662,-8.429712259783173e-6
5.454545454545454,0.3073166588178436,1.6173700832007984,5.306037763971203,-7.5749541039726864e-6
5.656565656565657,0.3073166588178436,1.6258077198264023,5.503660733406205,-6.770884266593669e-6
5.858585858585859,0.3073166588178436,1.6341903387651397,5.701338720528074,-6.013768377499673e-6
6.0606060606060606,0.3073166588178436,1.6425205164087928,5.899069148945026,-5.300231856963933e-6
6.262626262626263,0.3073166588178436,1.6508006378001636,6.096849633614263,-4.627224965414456e-6
6.4646464646464645,0.3073166588178436,1.6590329162005957,6.294677961274436,-3.9919786536390944e-6
6.666666666666667,0.3073166588178436,1.667219409894159,6.49255207364148,-3.3919578990015964e-6
6.8686868686868685,0.3073166588178436,1.675362036755544,6.6904700528407,-2.8248229984040307e-6
7.070707070707071,0.3073166588178436,1.6834625870577007,6.888430108599151,-2.2884048911375743e-6
7.2727272727272725,0.3073166588178436,1.6915227348879704,7.0864305668294865,-1.7806933569897154e-6
