a,c,a_next,residual
18.54985498549855,1.9372978453656984,17.98355423984282,9.153400361561204e-6
18.55185518551855,1.9373693399594696,17.985522949269452,1.0332426533254946e-5
18.553855385538554,1.9374408258343914,17.987491667414936,1.1510574291384579e-5
18.555855585558557,1.9375123019946336,17.989460395275096,1.2687780777453916e-5
18.557855785578557,1.9375837676228196,17.99142913366731,1.3864010522390835e-5
18.55985598559856,1.9376552221215506,17.993397883188983,1.5039257805549155e-5
18.561856185618563,1.9377266651376974,17.99536664419324,1.6213545733778645e-5
18.563856385638562,1.9377980965666683,17.997335416784665,1.738692218011817e-5
18.565856585658565,1.9378695165363689,17.99930420083537,1.8559453050404073e-5
18.56785678567857,1.9379409253726494,18.00127299601949,1.9731213688589655e-5
18.56985698569857,1.9380123235501587,18.003241801862384,2.0902279590617745e-5
18.57185718571857,1.938083711634365,18.005210617798575,2.2072717758225835e-5
18.573857385738574,1.9381550902215623,18.00717944323178,2.3242579989535272e-5
18.575857585758577,1.9382264598840213,18.009148277589727,2.4411899147702698e-5
18.577857785778576,1.9382978211266713,18.011117120367476,2.5580688873039215e-5
18.57985798579858,1.938369174359472,18.01308597115508,2.6748946412524788e-5
18.581858185818582,1.9384405198866803,18.015054829648275,2.7916657643123344e-5
18.583858385838585,1.9385118579117617,18.017023695643594,2.9083803232521355e-5
18.585858585858585,1.9385831885542766,18.01899256902148,3.0250364460471246e-5
18.587858785878588,1.9386545118736491,18.02096144972251,3.141632772218905e-5
18.58985898589859,1.9387258278949124,18.02293033772165,3.2581687296584505e-5
18.59185918591859,1.9387971366323082,18.024899233004653,3.3746446161719845e-5
18.593859385938593,1.938868438107751,18.026868135549616,3.4910615103855847e-5
18.595859585958596,1.9389397323627038,18.028837045315065,3.607421063567262e-5
18.5978597859786,1.9390110194633379,18.030805962234837,3.7237252364707984e-5
18.5998599859986,1.9390822995000858,18.032774886218483,3.839976052122385e-5
18.6018601860186,1.9391535725834144,18.034743817155558,3.9561754097472424e-5
18.603860386038605,1.9392248388377693,18.036712754921606,4.0723249789209603e-5
18.605860586058604,1.9392960983953982,18.038681699384377,4.18842617559978e-5
18.607860786078607,1.9393673513912195,18.04065065040896,4.30448019614893e-5
18.60986098609861,1.939438597959329,18.042619607861255,4.4204880927489754e-5
18.611861186118613,1.939509838231301,18.044588571609683,4.5364508604595066e-5
18.613861386138613,1.939581072336001,18.046557541525384,4.6523695123479314e-5
18.615861586158616,1.9396523004004216,18.048526517481367,4.768245133490723e-5
18.61786178617862,1.9397235225510365,18.050495499351154,4.884078905509348e-5
18.619861986198618,1.9397947389151557,18.052464487007434,4.9998720966670795e-5
18.62186218621862,1.9398659496218884,18.054433480321105,5.115626032303755e-5
18.623862386238624,1.9399371548025663,18.05640247916083,5.2313420612515316e-5
18.625862586258627,1.940008354590674,18.058371483393127,5.347021517909667e-5
18.627862786278627,1.9400795491213336,18.06034049288287,5.462665688349411e-5
18.62986298629863,1.9401507385304693,18.06230950749413,5.578275784845488e-5
18.631863186318633,1.9402219229538333,18.064278527091172,5.6938529362615675e-5
18.633863386338636,1.9402931025260521,18.066247551539355,5.8093981865181554e-5
18.635863586358635,1.9403642773798384,18.06821658070597,5.924912519750247e-5
18.637863786378638,1.940435447645624,18.070185614460588,6.040396921158653e-5
