a,z,c,a_next,residual
15.353535353535353,0.16498052210221079,1.9082223897390909,14.931753817703266,2.569056078982612e-13
15.555555555555555,0.16498052210221079,1.9155186435654479,15.130518169937474,3.090860900556436e-13
15.757575757575758,0.16498052210221079,1.92279954491601,15.329297874647471,3.714806240395774e-13
15.95959595959596,0.16498052210221079,1.9300654403268456,15.528092585297184,4.460876112943879e-13
16.161616161616163,0.16498052210221079,1.937316663608979,15.726901968075586,5.360156762890256e-13
16.363636363636363,0.16498052210221079,1.944553537026153,15.925725700718932,6.410427744185654e-13
16.565656565656564,0.16498052210221079,1.9517763715913246,16.124563472214263,7.66275931596283e-13
16.767676767676768,0.16498052210221079,1.9589854678995318,16.323414981966547,9.170442183403793e-13
16.96969696969697,0.16498052210221079,1.9661811165105183,16.52227993941602,1.0944578576754793e-12
17.171717171717173,0.16498052210221079,1.9733635985499878,16.721158063436988,1.3050671654468715e-12
17.373737373737374,0.16498052210221079,1.9805331861087427,16.92004908193864,1.553646100660444e-12
17.575757575757574,0.16498052210221079,1.9876901427054678,17.118952731402278,1.8476331575811855e-12
17.77777777777778,0.16498052210221079,1.9948347236657833,17.31786875650229,2.194799897381472e-12
17.97979797979798,0.16498052210221079,2.0019671765015072,17.516796909726835,2.6040281042583047e-12
18.181818181818183,0.16498052210221079,2.009087741253358,17.715736951035197,3.0868640976677852e-12
18.383838383838384,0.16498052210221079,2.0161966508163935,17.9146886475323,3.652633751016765e-12
18.585858585858585,0.16498052210221079,2.02329413124414,18.11365177316461,4.3195447219090966e-12
18.78787878787879,0.16498052210221079,2.03038040203456,18.31262610843415,5.101141731245207e-12
18.98989898989899,0.16498052210221079,2.03745567639957,18.511611440128984,6.016964704258498e-12
19.19191919191919,0.16498052210221079,2.044520161519011,18.710607561069253,7.088885034534087e-12
19.393939393939394,0.16498052210221079,2.0515740587806124,18.90961426986721,8.343215007755589e-12
19.595959595959595,0.16498052210221079,2.058617564006877,19.108631370700323,9.80715508802632e-12
19.7979797979798,0.16498052210221079,2.0656508676698793,19.30765867309649,1.1515677300621974e-11
20.0,0.16498052210221079,2.0726741550948717,19.50669599173042,1.3505752072262567e-11
0.0,0.1714503464983759,1.1870252013112141,0.0,0.0036651328342550693
0.20202020202020202,0.1714503464983759,1.216363327775181,0.17672247959663934,1.2212453270876722e-15
0.40404040404040403,0.1714503464983759,1.237876005273003,0.36127040815942335,1.4432899320127035e-15
0.6060606060606061,0.1714503464983759,1.2561446654409845,0.5490623540520481,1.2212453270876722e-15
0.8080808080808081,0.1714503464983759,1.2725248646613305,0.7387427608923083,5.551115123125783e-16
1.0101010101010102,0.1714503464983759,1.2876313952895955,0.9296968363246492,5.551115123125783e-16
1.2121212121212122,0.1714503464983759,1.3018040342308295,1.1215848034440212,9.992007221626409e-16
1.4141414141414141,0.1714503464983759,1.3152538556532911,1.3141955880821659,5.551115123125783e-16
1.6161616161616161,0.1714503464983759,1.3281226071179897,1.5073874426780731,9.992007221626409e-16
1.8181818181818181,0.1714503464983759,1.340510945949159,1.7010597099075098,1.887379141862766e-15
2.0202020202020203,0.1714503464983759,1.3524934195893956,1.8951378423278795,3.3306690738754696e-16
2.2222222222222223,0.1714503464983759,1.364127080217058,2.089564787760823,5.551115123125783e-16
2.4242424242424243,0.1714503464983759,1.3754567558579018,2.2842957181805854,3.3306690738754696e-16
2.6262626262626263,0.1714503464983759,1.3865184388785732,2.47929464122052,1.4432899320127035e-15
2.8282828282828283,0.1714503464983759,1.3973415537206717,2.674532132439028,5.551115123125783e-16
3.0303030303030303,0.1714503464983759,1.4079505262357936,2.8699837659845118,5.551115123125783e-16
3.2323232323232323,0.1714503464983759,1.4183659008624099,3.065628997418502,5.551115123125783e-16
3.4343434343434343,0.1714503464983759,1.4286051552868442,3.261450349054673,9.992007221626409e-16
3.6363636363636362,0.1714503464983759,1.4386833057173478,3.4574328046847755,9.992007221626409e-16
3.8383838383838382,0.1714503464983759,1.448613354335343,3.6535633621273864,1.887379141862766e-15
4.040404040404041,0.1714503464983759,1.4584065670642317,3.8498307554591045,1.2212453270876722e-15
4.242424242424242,0.1714503464983759,1.4680724439225201,4.046225484661422,5.551115123125783e-16
4.444444444444445,0.1714503464983759,1.4776183798314295,4.242740154813118,5.551115123125783e-16
4.646464646464646,0.1714503464983759,1.4870473265473507,4.439371814157803,5.551115123125783e-16
4.848484848484849,0.1714503464983759,1.4963689602378132,4.636110786527946,9.992007221626409e-16
5.05050505050505,0.1714503464983759,1.505590983475252,4.832949369351114,3.3306690738754696e-16
5.252525252525253,0.1714503464983759,1.514720133628916,5.029880825258056,3.3306690738754696e-16
5.454545454545454,0.1714503464983759,1.5237623343367144,5.226899230610863,5.551115123125783e-16
5.656565656565657,0.1714503464983759,1.5327228465159055,5.423999324492279,7.771561172376096e-16
5.858585858585859,0.1714503464983759,1.5416063825466833,5.621176394522108,7.771561172376096e-16
6.0606060606060606,0.1714503464983759,1.550417193213106,5.81842618991629,3.3306690738754696e-16
6.262626262626263,0.1714503464983759,1.5591591355376964,6.015744853652307,7.771561172376096e-16
6.4646464646464645,0.1714503464983759,1.5678357268429073,6.213128868407701,1.1102230246251565e-16
6.666666666666667,0.1714503464983759,1.5764501886356292,6.410575012675586,9.992007221626409e-16
6.8686868686868685,0.1714503464983759,1.5850054827806033,6.608080324591217,5.551115123125783e-16
7.070707070707071,0.1714503464983759,1.5935043417031798,6.805642071729247,7.771561172376096e-16
7.2727272727272725,0.1714503464983759,1.6019492938831073,7.0032577256099255,5.551115123125783e-16
7.474747474747475,0.1714503464983759,1.6103426855753902,7.20092493997825,1.1102230246251565e-16
7.6767676767676765,0.1714503464983759,1.618686699466919,7.398641532147326,7.771561172376096e-16
7.878787878787879,0.1714503464983759,1.62698337081508,7.596405466859771,5.551115123125783e-16
8.080808080808081,0.1714503464983759,1.6352346014958967,7.794214842239562,5.551115123125783e-16
8.282828282828282,0.1714503464983759,1.643442172301048,7.992067877495014,3.3306690738754696e-16
8.484848484848484,0.1714503464983759,1.6516077537563014,8.189962902100367,5.551115123125783e-16
8.686868686868687,0.1714503464983759,1.659732915682643,8.387898346234632,7.771561172376096e-16
8.88888888888889,0.1714503464983759,1.6678191356814591,8.585872732296421,5.551115123125783e-16
9.090909090909092,0.1714503464983759,1.67586780669366,8.783884667344827,5.551115123125783e-16
9.292929292929292,0.1714503464983759,1.683880243757606,8.981932836341487,9.992007221626409e-16
9.494949494949495,0.1714503464983759,1.6918576900705258,9.180015996089175,3.3306690738754696e-16
9.696969696969697,0.1714503464983759,1.6998013224417914,9.378132969778514,5.551115123125783e-16
9.8989898989899,0.1714503464983759,1.7077122562130405,9.576282642067872,1.4432899320127035e-15
10.1010101010101,0.1714503464983759,1.7155915497091243,9.774463954632392,9.992007221626409e-16
10.303030303030303,0.1714503464983759,1.7234402082747353,9.972675902127389,9.992007221626409e-16
10.505050505050505,0.1714503464983759,1.7312591879439576,10.170917528518771,1.887379141862766e-15
10.707070707070708,0.1714503464983759,1.7390493987835904,10.369187923739744,1.6653345369377348e-15
10.909090909090908,0.1714503464983759,1.7468117079456977,10.567486220638243,3.1086244689504383e-15
11.11111111111111,0.1714503464983759,1.7545469424603062,10.765811592184239,3.9968028886505635e-15
11.313131313131313,0.1714503464983759,1.7622558917952427,10.964163248909909,4.6629367034256575e-15
11.515151515151516,0.1714503464983759,1.7699393102068053,11.16254043655895,6.661338147750939e-15
11.717171717171718,0.1714503464983759,1.7775979189020625,11.3609424339243,8.326672684688674e-15
11.919191919191919,0.1714503464983759,1.7852324080308892,11.559368550856075,9.2148511043888e-15
12.121212121212121,0.1714503464983759,1.7928434385230303,11.757818126424539,1.1879386363489175e-14
12.323232323232324,0.1714503464983759,1.8004316437812977,11.956290527226876,1.509903313490213e-14
12.525252525252526,0.1714503464983759,1.8079976312342856,12.154785145834493,1.8207657603852567e-14
12.727272727272727,0.1714503464983759,1.8155419837354592,12.353301399393919,2.275957200481571e-14
12.929292929292929,0.1714503464983759,1.8230652607582465,12.551838728431736,2.7755575615628914e-14
13.131313131313131,0.1714503464983759,1.8305679992823292,12.750396595968255,3.4083846855992306e-14
13.333333333333334,0.1714503464983759,1.8380507141551823,12.948974487156002,4.163336342344337e-14
13.535353535353535,0.1714503464983759,1.8455138976278271,13.147571909743956,5.0959236830294685e-14
13.737373737373737,0.1714503464983759,1.8529580177094687,13.346188395722912,6.117328865684613e-14
13.93939393939394,0.1714503464983759,1.8603835148381185,13.54482350465486,7.4495964952348e-14
14.141414141414142,0.1714503464983759,1.8677907990120306,13.743476826541542,9.08162434143378e-14
14.343434343434344,0.1714503464983759,1.8751802496301946,13.942147981983968,1.0969003483296547e-13
14.545454545454545,0.1714503464983759,1.8825521749959913,14.140836662678758,1.3278267374516872e-13
14.747474747474747,0.1714503464983759,1.8899067469840198,14.339542696751316,1.6053824936079764e-13
14.94949494949495,0.1714503464983759,1.8972445748749855,14.538265474920932,1.9406698470447736e-13
15.151515151515152,0.1714503464983759,1.9045660334204326,14.737004622436057,2.34035013590983e-13
15.353535353535353,0.1714503464983759,1.9118715115155425,14.935759750401516,2.8121949213755215e-13
15.555555555555555,0.1714503464983759,1.919161384815647,15.134530483161974,3.375077994860476e-13
15.757575757575758,0.1714503464983759,1.926436011425738,15.333316462612437,4.0689673852511987e-13
15.95959595959596,0.1714503464983759,1.9336957378261912,15.532117342272526,4.873879078104437e-13
16.161616161616163,0.1714503464983759,1.9409408963465418,15.730932789812705,5.845324224651449e-13
16.363636363636363,0.1714503464983759,1.94817180811746,15.929762484102298,7.004397062360113e-13
16.565656565656564,0.1714503464983759,1.9553887825080416,16.12860611577221,8.367750936599805e-13
16.767676767676768,0.1714503464983759,1.9625921185391277,16.327463385801604,1.000088900582341e-12
16.96969696969697,0.1714503464983759,1.9697821049790778,16.526334005422104,1.1920464615400306e-12
17.171717171717173,0.1714503464983759,1.976959021170092,16.725217695291512,1.4209744492177379e-12
17.373737373737374,0.1714503464983759,1.9841231373379737,16.92411418518402,1.6906476218991884e-12
17.575757575757574,0.1714503464983759,1.9912747151359245,17.123023213446412,2.0091706076641458e-12
17.77777777777778,0.1714503464983759,1.9984140080055228,17.321944526637115,2.385536213012074e-12
17.97979797979798,0.1714503464983759,2.0055412615835273,17.520877879119354,2.828848266744899e-12
18.181818181818183,0.1714503464983759,2.0126567140460927,17.719823032716967,3.3504310437137974e-12
18.383838383838384,0.1714503464983759,2.0197605964441427,17.918779756379017,3.9642733540290465e-12
18.585858585858585,0.1714503464983759,2.0268531330117368,18.117747825871433,4.684141963195998e-12
18.78787878787879,0.1714503464983759,2.0339345414562926,18.31672702348678,5.529021684935742e-12
18.98989898989899,0.1714503464983759,2.0410050332311402,18.515717137771716,6.519229600598919e-12
19.19191919191919,0.1714503464983759,2.0480648137916053,18.71471796327089,7.677192215282957e-12
19.393939393939394,0.1714503464983759,2.0551140828365755,18.91372930028539,9.031109193813336e-12
19.595959595959595,0.1714503464983759,2.062153034536381,19.112750954644866,1.0611400647064784e-11
19.7979797979798,0.1714503464983759,2.06918185774822,19.31178273749208,1.2453371667220381e-11
20.0,0.1714503464983759,2.0762007362200423,19.510824465079047,1.4598766640006033e-11
0.0,0.17792017089454104,1.1947299432052485,0.0,0.003020287430497981
0.20202020202020202,0.17792017089454104,1.2229894664698107,0.1778010827960439,3.3306690738754696e-16
0.40404040404040403,0.17792017089454104,1.2440428281511442,0.36280832717531664,1.1102230246251565e-16
0.6060606060606061,0.17792017089454104,1.2620238522919984,0.5508879090950682,3.3306690738754696e-16
0.8080808080808081,0.17792017089454104,1.278194851271419,0.7407775161762535,7.771561172376096e-16
1.0101010101010102,0.17792017089454104,1.2931370363772592,0.9318959371310196,9.992007221626409e-16
1.2121212121212122,0.17792017089454104,1.3071744257139706,1.1239191538549138,1.2212453270876722e-15
1.4141414141414141,0.17792017089454104,1.3205094429264141,1.3166447427030763,9.992007221626409e-16
1.6161616161616161,0.17792017089454104,1.3332785699561263,1.5099362217339705,1.2212453270876722e-15
1.8181818181818181,0.17792017089454104,1.3455790158766807,1.703696381874022,5.551115123125783e-16
2.0202020202020203,0.17792017089454104,1.3574829438956286,1.897853059915681,9.992007221626409e-16
2.2222222222222223,0.17792017089454104,1.369045687013835,2.09235092285808,5.551115123125783e-16
2.4242424242424243,0.17792017089454104,1.3803107915791317,2.287146424353389,3.3306690738754696e-16
2.6262626262626263,0.17792017089454104,1.391313268148767,2.48220455384436,3.3306690738754696e-16
2.8282828282828283,0.17792017089454104,1.4020817719342515,2.6774966561194815,5.551115123125783e-16
3.0303030303030303,0.17792017089454104,1.412640114559934,2.872998919554405,1.4432899320127035e-15
3.2323232323232323,0.17792017089454104,1.423008341993837,3.068691298181108,5.551115123125783e-16
3.4343434343434343,0.17792017089454104,1.433203521761191,3.2645567244743603,7.771561172376096e-16
3.6363636363636362,0.17792017089454104,1.4432403292132694,3.4605805230828874,7.771561172376096e-16
3.8383838383838382,0.17792017089454104,1.4531314866378333,3.65674997171893,5.551115123125783e-16
4.040404040404041,0.17792017089454104,1.462888066333539,3.8530539980838308,9.992007221626409e-16
4.242424242424242,0.17792017089454104,1.4725195841796745,4.0494830862983004,7.771561172376096e-16
4.444444444444445,0.17792017089454104,1.482033779270796,4.246029497267786,9.992007221626409e-16
4.646464646464646,0.17792017089454104,1.4914355655099054,4.4426883170892815,9.992007221626409e-16
4.848484848484849,0.17792017089454104,1.5007296060027384,4.639454882657055,7.771561172376096e-16
5.05050505050505,0.17792017089454104,1.5099248306595676,4.8363202640608325,5.551115123125783e-16
5.252525252525253,0.17792017089454104,1.519028008426704,5.033277692354302,1.2212453270876722e-15
5.454545454545454,0.17792017089454104,1.528045108537281,5.23032119830433,7.771561172376096e-16
5.656565656565657,0.17792017089454104,1.5369813965737915,5.427445516328426,9.992007221626409e-16
5.858585858585859,0.17792017089454104,1.5458415683503954,5.624645950612429,3.3306690738754696e-16
6.0606060606060606,0.17792017089454104,1.5546298470959248,5.821918277927505,7.771561172376096e-16
6.262626262626263,0.17792017089454104,1.5633500568217236,6.019258674262313,1.2212453270876722e-15
6.4646464646464645,0.17792017089454104,1.5720056795563788,6.2166636575882634,7.771561172376096e-16
6.666666666666667,0.17792017089454104,1.580599901067091,6.414130042138158,7.771561172376096e-16
6.8686868686868685,0.17792017089454104,1.5891356480895809,6.611654901176274,1.2212453270876722e-15
7.070707070707071,0.17792017089454104,1.5976156191230897,6.8092355362033725,7.771561172376096e-16
7.2727272727272725,0.17792017089454104,1.6060423102370276,7.006869451150039,5.551115123125783e-16
7.474747474747475,0.17792017089454104,1.614418036935584,7.20455433051209,1.2212453270876722e-15
7.6767676767676765,0.17792017089454104,1.622744952855831,7.402288020652448,5.551115123125783e-16
7.878787878787879,0.17792017089454104,1.631025065886563,7.600068513682323,1.2212453270876722e-15
8.080808080808081,0.17792017089454104,1.6392602521609283,7.797893933468565,1.2212453270876722e-15
8.282828282828282,0.17792017089454104,1.6474522682780943,7.995762523412002,1.4432899320127035e-15
8.484848484848484,0.17792017089454104,1.6556027620364793,8.193672635714224,7.771561172376096e-16
8.686868686868687,0.17792017089454104,1.6637132819060587,8.391622721905252,5.551115123125783e-16
8.88888888888889,0.17792017089454104,1.6717852854249473,8.589611324446969,9.992007221626409e-16
9.090909090909092,0.17792017089454104,1.6798201466724865,8.787637069260036,9.992007221626409e-16
9.292929292929292,0.17792017089454104,1.6878191629450132,8.985698659048113,1.2212453270876722e-15
9.494949494949495,0.17792017089454104,1.6957835607397427,9.183794867313992,7.771561172376096e-16
9.696969696969697,0.17792017089454104,1.703714501135409,9.38192453297893,9.992007221626409e-16
9.8989898989899,0.17792017089454104,1.7116130846447255,9.58008655553022,9.992007221626409e-16
10.1010101010101,0.17792017089454104,1.7194803556025193,9.778279890633032,9.992007221626409e-16
10.303030303030303,0.17792017089454104,1.7273173061442084,9.97650354615195,1.6653345369377348e-15
10.505050505050505,0.17792017089454104,1.7351248798215868,10.174756578535176,1.4432899320127035e-15
10.707070707070708,0.17792017089454104,1.7429039748965012,10.373038089520868,2.55351295663786e-15
10.909090909090908,0.17792017089454104,1.750655447347587,10.571347223130386,3.552713678800501e-15
11.11111111111111,0.17792017089454104,1.7583801136206794,10.7696831629179,4.884981308350689e-15
11.313131313131313,0.17792017089454104,1.7660787531496354,10.96804512944955,5.329070518200751e-15
11.515151515151516,0.17792017089454104,1.7737521106710037,11.166432377988787,7.105427357601002e-15
11.717171717171718,0.17792017089454104,1.7814008983531164,11.36484419636728,8.770761894538737e-15
11.919191919191919,0.17792017089454104,1.7890257977576502,11.563279903023348,1.1435297153639112e-14
12.121212121212121,0.17792017089454104,1.7966274616492908,11.761738845192312,1.354472090042691e-14
12.323232323232324,0.17792017089454104,1.8042065156662033,11.960220397236004,1.7319479184152442e-14
12.525252525252526,0.17792017089454104,1.8117635598594868,12.158723959103325,2.0095036745715333e-14
12.727272727272727,0.17792017089454104,1.8192991701006203,12.357248954922792,2.4868995751603507e-14
12.929292929292929,0.17792017089454104,1.8268138993366598,12.555794831747354,2.986499936241671e-14
13.131313131313131,0.17792017089454104,1.8343082786390656,12.75436105850555,3.774758283725532e-14
13.333333333333334,0.17792017089454104,1.8417828179250815,12.952947125280135,4.6629367034256575e-14
13.535353535353535,0.17792017089454104,1.8492380061709877,13.151552543094825,5.551115123125783e-14
13.737373737373737,0.17792017089454104,1.8566743108302897,13.35017684449612,6.794564910705958e-14
13.93939393939394,0.17792017089454104,1.8640921760069384,13.548819585380068,8.22675261247241e-14
14.141414141414142,0.17792017089454104,1.8714920198362983,13.747480347611301,9.992007221626409e-14
14.343434343434344,0.17792017089454104,1.8788742316770173,13.946158741831171,1.2101430968414206e-13
14.545454545454545,0.17792017089454104,1.8862391739926032,14.144854405576172,1.4621637234313312e-13
14.747474747474747,0.17792017089454104,1.8935871898259293,14.343566995803428,1.7708057242771247e-13
14.94949494949495,0.17792017089454104,1.9009183541357615,14.542296437554175,2.1316282072803006e-13
15.151515151515152,0.17792017089454104,1.908233269616623,14.741042128133882,2.5646151868841116e-13
15.353535353535353,0.17792017089454104,1.9155323043926633,14.939803699418409,3.093081346605686e-13
15.555555555555555,0.17792017089454104,1.9228158376126259,15.138580772259004,3.7059244561987725e-13
15.757575757575758,0.17792017089454104,1.9300842243219591,15.33737299161022,4.4497738826976274e-13
15.95959595959596,0.17792017089454104,1.9373378127177308,15.536180009274984,5.339062525422378e-13
16.161616161616163,0.17792017089454104,1.9445769340768102,15.735001493976428,6.387113060668526e-13
16.363636363636363,0.17792017089454104,1.9518019092101881,15.933837124903555,7.643885524544203e-13
16.565656565656564,0.17792017089454104,1.9590130461240176,16.13268659405021,9.130474154517287e-13
16.767676767676768,0.17792017089454104,1.9662106427413506,16.331549603493343,1.0896838986695911e-12
16.96969696969697,0.17792017089454104,1.9733949862624702,16.530425866032658,1.2998491172311333e-12
17.171717171717173,0.17792017089454104,1.9805663545165173,16.72931510383902,1.5470957848151556e-12
17.373737373737374,0.17792017089454104,1.9877250160325342,16.92821704838337,1.840416707921122e-12
17.575757575757574,0.17792017089454104,1.9948712307624719,17.127131439713757,2.1854740239746206e-12
17.77777777777778,0.17792017089454104,2.0020052503841597,17.326058026152342,2.5938140524317532e-12
17.97979797979798,0.17792017089454104,2.0091273187658945,17.52499656383082,3.074096532884596e-12
18.181818181818183,0.17792017089454104,2.016237672304275,17.72394681635258,3.6380898293941755e-12
18.383838383838384,0.17792017089454104,2.0233365402787937,17.92290855443812,4.303002398842182e-12
18.585858585858585,0.17792017089454104,2.030424145164606,18.12188155561227,5.082267939826579e-12
18.78787878787879,0.17792017089454104,2.037500702930136,18.320865603906586,5.99453819916107e-12
18.98989898989899,0.17792017089454104,2.044566423314055,18.51986048958238,7.0644601279923336e-12
19.19191919191919,0.17792017089454104,2.05162151008489,18.718866008871103,8.315348409837497e-12
19.393939393939394,0.17792017089454104,2.058666161285295,18.917881963730082,9.776512932546666e-12
19.595959595959595,0.17792017089454104,2.065700569461778,19.11690816161277,1.1481260386858594e-11
19.7979797979798,0.17792017089454104,2.0727249218814663,19.31594441525201,1.3468559600937624e-11
20.0,0.17792017089454104,2.079739400736851,19.51499054245527,1.5782153361953988e-11
0.0,0.18438999529070618,1.2024846950296428,0.0,0.002374947657857618
0.20202020202020202,0.18438999529070618,1.229626982612457,0.17891831847779205,9.992007221626409e-16
0.40404040404040403,0.18438999529070618,1.250216502149489,0.36438940500136585,5.551115123125783e-16
0.6060606060606061,0.18438999529070618,1.26790915407808,0.5527573591333812,7.771561172376096e-16
0.8080808080808081,0.18438999529070618,1.283870985901731,0.7428561333703365,7.771561172376096e-16
1.0101010101010102,0.18438999529070618,1.2986490590112507,0.9341386663214226,1.4432899320127035e-15
1.2121212121212122,0.18438999529070618,1.312551483608679,1.1262968477846007,5.551115123125783e-16
1.4141414141414141,0.18438999529070618,1.3257719859319916,1.319136951521894,1.2212453270876722e-15
1.6161616161616161,0.18438999529070618,1.3384417664125574,1.512527777101934,1.4432899320127035e-15
1.8181818181818181,0.18438999529070618,1.3506545807811947,1.706375568793903,7.771561172376096e-16
2.0202020202020203,0.18438999529070618,1.3624802069976905,1.9006105486380132,1.887379141862766e-15
2.2222222222222223,0.18438999529070618,1.3739722594533388,2.095179102242971,1.4432899320127035e-15
2.4242424242424243,0.18438999529070618,1.3851730039652552,2.2900389637916607,3.3306690738754696e-16
2.6262626262626263,0.18438999529070618,1.3961164705889644,2.485156103228557,9.992007221626409e-16
2.8282828282828283,0.18438999529070618,1.4068305465976572,2.6805026332804704,9.992007221626409e-16
3.0303030303030303,0.18438999529070618,1.4173384305934187,2.876055355345315,3.3306690738754696e-16
3.2323232323232323,0.18438999529070618,1.4276596711658636,3.0717947208334766,5.551115123125783e-16
3.4343434343434343,0.18438999529070618,1.4378109266200367,3.2677040714399093,7.771561172376096e-16
3.6363636363636362,0.18438999529070618,1.4478065318723026,3.4637690722482497,9.992007221626409e-16
3.8383838383838382,0.18438999529070618,1.4576589261926816,3.6599772839884768,3.3306690738754696e-16
4.040404040404041,0.18438999529070618,1.4673789641937591,3.856317852048006,9.992007221626409e-16
4.242424242424242,0.18438999529070618,1.4769760772486251,4.052781345053745,0.0
4.444444444444445,0.18438999529070618,1.4864581911021524,4.249359837260824,7.771561172376096e-16
4.646464646464646,0.18438999529070618,1.4958315106031423,4.44604712382044,3.3306690738754696e-16
4.848484848484849,0.18438999529070618,1.5050990736220178,4.642840166862171,7.771561172376096e-16
5.05050505050505,0.18438999529070618,1.5142679121867821,4.839731934358012,5.551115123125783e-16
5.252525252525253,0.18438999529070618,1.52334540193073,5.03671505067467,1.887379141862766e-15
5.454545454545454,0.18438999529070618,1.5323376101490376,5.233783448516969,9.992007221626409e-16
5.656565656565657,0.18438999529070618,1.5412498361887348,5.430931828537878,1.1102230246251565e-16
5.858585858585859,0.18438999529070618,1.5500867758443202,5.628155494942899,1.2212453270876722e-15
6.0606060606060606,0.18438999529070618,1.5588526346790461,5.825450242168778,1.1102230246251565e-16
6.262626262626263,0.18438999529070618,1.567551209758434,6.022812273149998,5.551115123125783e-16
6.4646464646464645,0.18438999529070618,1.5761859516419894,6.220238137327048,5.551115123125783e-16
6.666666666666667,0.18438999529070618,1.5847600128423902,6.417724682187252,7.771561172376096e-16
6.8686868686868685,0.18438999529070618,1.5932762866300751,6.615269014460173,3.3306690738754696e-16
7.070707070707071,0.18438999529070618,1.6017374387251573,6.812868468425698,0.0
7.2727272727272725,0.18438999529070618,1.610145933600414,7.010520579611047,3.3306690738754696e-16
7.474747474747475,0.18438999529070618,1.6185040566027915,7.208223062669275,3.3306690738754696e-16
7.6767676767676765,0.18438999529070618,1.6268139327643558,7.405973792568316,5.551115123125783e-16
7.878787878787879,0.18438999529070618,1.6350775429473838,7.603770788445896,1.1102230246251565e-16
8.080808080808081,0.18438999529070618,1.6432967378117511,7.801612199642135,3.3306690738754696e-16
8.282828282828282,0.18438999529070618,1.6514732499815539,7.9994962935329355,3.3306690738754696e-16
8.484848484848484,0.18438999529070618,1.6596087047070098,8.197421444868088,5.551115123125783e-16
8.686868686868687,0.18438999529070618,1.667704629257579,8.395386126378124,7.771561172376096e-16
8.88888888888889,0.18438999529070618,1.6757624612367652,8.593388900459544,3.3306690738754696e-16
9.090909090909092,0.18438999529070618,1.6837835559740393,8.791428411782876,5.551115123125783e-16
9.292929292929292,0.18438999529070618,1.6917691931220307,8.98950338069549,1.4432899320127035e-15
9.494949494949495,0.18438999529070618,1.6997205825654964,9.187612597312631,7.771561172376096e-16
9.696969696969697,0.18438999529070618,1.7076388697313096,9.385754916207423,7.771561172376096e-16
9.8989898989899,0.18438999529070618,1.7155251403747558,9.583929251624584,5.551115123125783e-16
10.1010101010101,0.18438999529070618,1.723380424906018,9.782134573153927,1.2212453270876722e-15
10.303030303030303,0.18438999529070618,1.7312057023114011,9.980369901809151,9.992007221626409e-16
10.505050505050505,0.18438999529070618,1.7390019037160722,10.178634306465085,1.4432899320127035e-15
10.707070707070708,0.18438999529070618,1.7467699156286691,10.376926900613093,2.7755575615628914e-15
10.909090909090908,0.18438999529070618,1.7545105829026806,10.575246839399686,3.552713678800501e-15
11.11111111111111,0.18438999529070618,1.7622247114449583,10.773593316918015,4.218847493575595e-15
11.313131313131313,0.18438999529070618,1.769913070697842,10.971965563725735,5.995204332975845e-15
11.515151515151516,0.18438999529070618,1.7775763959180888,11.170362844566094,7.549516567451064e-15
11.717171717171718,0.18438999529070618,1.7852153902729477,11.368784456271841,9.880984919163893e-15
11.919191919191919,0.18438999529070618,1.7928307267713026,11.567229725834087,1.1657341758564144e-14
12.121212121212121,0.18438999529070618,1.800423050045519,11.765698008620475,1.4654943925052066e-14
12.323232323232324,0.18438999529070618,1.8079929779973707,11.96418868672923,1.8207657603852567e-14
12.525252525252526,0.18438999529070618,1.8155411033183533,12.16270116746885,2.3203661214665772e-14
12.727272727272727,0.18438999529070618,1.823067994889427,12.361234881958376,2.7977620220553945e-14
12.929292929292929,0.18438999529070618,1.830574199054749,12.559789283853656,3.3861802251067274e-14
13.131313131313131,0.18438999529070618,1.8380602407438311,12.758363848225175,4.163336342344337e-14
13.333333333333334,0.18438999529070618,1.8455266243776585,12.956958070651948,5.051514762044462e-14
13.535353535353535,0.18438999529070618,1.8529738344508768,13.155571466639325,6.183942247162122e-14
13.737373737373737,0.18438999529070618,1.8604023355988122,13.354203571551986,7.494005416219807e-14
13.93939393939394,0.18438999529070618,1.8678125718540763,13.552853941357316,9.103828801926284e-14
14.141414141414142,0.18438999529070618,1.8752049650232512,13.751522154248732,1.1035616864774056e-13
14.343434343434344,0.18438999529070618,1.8825799121027047,13.950207813229868,1.3422596367718143e-13
14.545454545454545,0.18438999529070618,1.8899377839831266,14.14891054741003,1.6142642778049776e-13
14.747474747474747,0.18438999529070618,1.8972789268652903,14.347630010588448,1.9406698470447736e-13
14.94949494949495,0.18438999529070618,1.904603669962108,14.546365873552205,2.3425705819590803e-13
15.151515151515152,0.18438999529070618,1.911912140424962,14.745118009149921,2.809974475326271e-13
15.353535353535353,0.18438999529070618,1.9192047799986085,14.943885975636833,3.388400671155978e-13
15.555555555555555,0.18438999529070618,1.9264820207960431,15.142669340899952,4.062306047103448e-13
15.757575757575758,0.18438999529070618,1.9337442096994004,15.341467758057139,4.869438186005937e-13
15.95959595959596,0.18438999529070618,1.9409916962731981,15.540280877543871,5.832001548355947e-13
16.161616161616163,0.18438999529070618,1.948224811888161,15.739108367989424,6.981082378842984e-13
16.363636363636363,0.18438999529070618,1.955443878472522,15.937949907465557,8.354428260304303e-13
16.565656565656564,0.18438999529070618,1.9626492029651932,16.13680518903336,9.967582315084655e-13
16.767676767676768,0.18438999529070618,1.969841082940854,16.335673915118154,1.1883827255587676e-12
